2018-10-16 11:20:06,815 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ProductStatistics.aspx
2018-10-16 11:20:06,822 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ProductStatistics.aspx.cs
2018-10-16 11:20:06,830 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchErrOutLocData.js
2018-10-16 11:20:06,836 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnEnable.aspx
2018-10-16 11:20:06,844 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnEnable.aspx.cs
2018-10-16 11:20:06,850 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： LocManger.aspx
2018-10-16 11:20:06,859 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： LocManger.aspx.cs
2018-10-16 11:20:06,866 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:06,874 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PSBAREA.Mapper.xml
2018-10-16 11:20:06,880 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbArea.xml
2018-10-16 11:20:06,886 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PSBMATERIAL.Mapper.xml
2018-10-16 11:20:06,893 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbMaterial.xml
2018-10-16 11:20:06,900 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbPallet.Mapper.xml
2018-10-16 11:20:06,906 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbPallet.xml
2018-10-16 11:20:06,914 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbProduct.Mapper.xml
2018-10-16 11:20:06,923 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbProduct.xml
2018-10-16 11:20:06,934 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:06,940 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： BinData.Mapper.xml
2018-10-16 11:20:06,947 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： BinData.xml
2018-10-16 11:20:06,955 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： BinStatistics.Mapper.xml
2018-10-16 11:20:06,962 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： BinStatistics.xml
2018-10-16 11:20:06,968 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： InOutBinHistory.Mapper.xml
2018-10-16 11:20:06,973 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： InOutBinHistory.xml
2018-10-16 11:20:06,979 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:06,985 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnErr.Mapper.xml
2018-10-16 11:20:06,990 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnErr.xml
2018-10-16 11:20:06,997 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnErrLog.Mapper.xml
2018-10-16 11:20:07,002 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnErrLog.xml
2018-10-16 11:20:07,009 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnStatusMonitor.Mapper.xml
2018-10-16 11:20:07,015 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrnStatusMonitor.xml
2018-10-16 11:20:07,020 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:07,068 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:07,106 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CmdFinish.Mapper.xml
2018-10-16 11:20:07,117 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CmdFinish.xml
2018-10-16 11:20:07,124 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CmdRequest.Mapper.xml
2018-10-16 11:20:07,130 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CmdRequest.xml
2018-10-16 11:20:07,136 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbJobStatus.Mapper.xml
2018-10-16 11:20:07,142 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： PsbJobStatus.xml
2018-10-16 11:20:07,149 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TaskRequest..Mapper.xml
2018-10-16 11:20:07,155 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TaskRequest.xml
2018-10-16 11:20:07,161 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:07,166 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBinMaterial.Mapper.xml
2018-10-16 11:20:07,172 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBinMaterial.xml
2018-10-16 11:20:07,177 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchErrOutLocData.Mapper.xml
2018-10-16 11:20:07,184 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchErrOutLocData.xml
2018-10-16 11:20:07,189 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchInLocData.Mapper.xml
2018-10-16 11:20:07,195 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchInLocData.xml
2018-10-16 11:20:07,201 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchOutLocData.Mapper.xml
2018-10-16 11:20:07,206 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchOutLocData.xml
2018-10-16 11:20:07,213 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchPalletData.Mapper.xml
2018-10-16 11:20:07,219 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchPalletData.xml
2018-10-16 11:20:07,228 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:07,236 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： Z50WbsTaskCmd.Mapper.xml
2018-10-16 11:20:07,242 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： Z50WbsTaskCmd.xml
2018-10-16 11:20:07,250 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TaskErrorHandle.aspx
2018-10-16 11:20:07,255 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TaskErrorHandle.aspx.cs
2018-10-16 11:20:07,261 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TaskManager.aspx
2018-10-16 11:20:07,267 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TaskManager.aspx.cs
2018-10-16 11:20:07,272 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TriggerFieldSearchInLocDatas.js
2018-10-16 11:20:07,277 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： TriggerFieldSearchPalletDatas.js
2018-10-16 11:20:07,283 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： aboutRDTeam.html
2018-10-16 11:20:07,289 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： Login.aspx
2018-10-16 11:20:07,295 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： Logout.aspx
2018-10-16 11:20:07,301 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： MainFrame.aspx
2018-10-16 11:20:07,306 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SysConfig.aspx
2018-10-16 11:20:07,312 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： DeptInfo.aspx
2018-10-16 11:20:07,317 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： DeptInfo.aspx.cs
2018-10-16 11:20:07,323 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： attribute-min.js
2018-10-16 11:20:07,330 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： base-min.js
2018-10-16 11:20:07,336 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： event-min.js
2018-10-16 11:20:07,342 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： index.css
2018-10-16 11:20:07,350 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： index.html
2018-10-16 11:20:07,358 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： seed-min.js
2018-10-16 11:20:07,366 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： base-min.js
2018-10-16 11:20:07,373 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： base-min.js
2018-10-16 11:20:07,378 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： custom-min.js
2018-10-16 11:20:07,384 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： base-min.js
2018-10-16 11:20:07,391 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： focusin-min.js
2018-10-16 11:20:07,398 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： shake-min.js
2018-10-16 11:20:07,404 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： bg.png
2018-10-16 11:20:07,410 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-indicator-actived.png
2018-10-16 11:20:07,416 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-indicator.png
2018-10-16 11:20:07,421 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-next-hover.png
2018-10-16 11:20:07,426 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-next.png
2018-10-16 11:20:07,432 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-pause-hover.png
2018-10-16 11:20:07,438 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-pause.png
2018-10-16 11:20:07,443 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-prev-hover.png
2018-10-16 11:20:07,448 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-prev.png
2018-10-16 11:20:07,454 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-resume-hover.png
2018-10-16 11:20:07,459 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav-resume.png
2018-10-16 11:20:07,466 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： nav.png
2018-10-16 11:20:07,473 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： slice1-bg.png
2018-10-16 11:20:07,479 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： slice1-leaf1.png
2018-10-16 11:20:07,489 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： slice1-leaf2.png
2018-10-16 11:20:07,494 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： slice1-leaf3.png
2018-10-16 11:20:07,501 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： slice2-bg.png
2018-10-16 11:20:07,506 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： slice3-bg.png
2018-10-16 11:20:07,512 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： index-min.js
2018-10-16 11:20:07,520 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： index-min.js
2018-10-16 11:20:07,526 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： @McUI.xml
2018-10-16 11:20:07,533 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrudSspRole.Mapper.xml
2018-10-16 11:20:07,539 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： CrudSspRole.xml
2018-10-16 11:20:07,545 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ReportLoginLog.Mapper.xml
2018-10-16 11:20:07,551 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ReportLoginLog.xml
2018-10-16 11:20:07,557 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ReportWebLog.Mapper.xml
2018-10-16 11:20:07,562 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ReportWebLog.xml
2018-10-16 11:20:07,569 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbDept.Mapper.xml
2018-10-16 11:20:07,574 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbDept.xml
2018-10-16 11:20:07,581 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbUser.Mapper.xml
2018-10-16 11:20:07,586 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbUser.xml
2018-10-16 11:20:07,592 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbWork.Mapper.xml
2018-10-16 11:20:07,598 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbWork.xml
2018-10-16 11:20:07,603 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbWorkshop.Mapper.xml
2018-10-16 11:20:07,610 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSsbWorkshop.xml
2018-10-16 11:20:07,616 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSspRole.Mapper.xml
2018-10-16 11:20:07,621 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SearchBoxSspRole.xml
2018-10-16 11:20:07,627 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login.css
2018-10-16 11:20:07,633 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： main.css
2018-10-16 11:20:07,639 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： btn-blue.png
2018-10-16 11:20:07,645 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： btn-yellow.png
2018-10-16 11:20:07,650 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： btn.jpg
2018-10-16 11:20:07,655 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： btn.png
2018-10-16 11:20:07,661 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： errmessage.gif
2018-10-16 11:20:07,666 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login-b--.jpg
2018-10-16 11:20:07,672 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login-y.jpg
2018-10-16 11:20:07,677 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login-y3 (2).jpg
2018-10-16 11:20:07,684 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login2_03.jpg
2018-10-16 11:20:07,689 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login3_03.jpg
2018-10-16 11:20:07,695 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： login_logo.png
2018-10-16 11:20:07,701 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： mesnac.png
2018-10-16 11:20:07,707 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： jquery-1.7.1.js
2018-10-16 11:20:07,712 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： main.js
2018-10-16 11:20:07,719 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetPageMenu.aspx
2018-10-16 11:20:07,725 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetPageMenu.aspx.cs
2018-10-16 11:20:07,836 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetDeptOneRole.aspx
2018-10-16 11:20:07,842 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetDeptOneRole.aspx.cs
2018-10-16 11:20:07,848 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetOneRoleInfo.aspx
2018-10-16 11:20:07,855 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetOneRoleInfo.aspx.cs
2018-10-16 11:20:07,861 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetUserOneRole.aspx
2018-10-16 11:20:07,866 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetUserOneRole.aspx.cs
2018-10-16 11:20:07,873 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ShowActionAllUser.aspx
2018-10-16 11:20:07,878 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ShowActionAllUser.aspx.cs
2018-10-16 11:20:07,883 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： MyUser.aspx
2018-10-16 11:20:07,890 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetUserAction.aspx
2018-10-16 11:20:07,896 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： SetUserAction.aspx.cs
2018-10-16 11:20:07,902 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： UserInfo.aspx
2018-10-16 11:20:07,908 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： examples.css
2018-10-16 11:20:07,913 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： ext-chinese-font.css
2018-10-16 11:20:07,920 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： main.css
2018-10-16 11:20:07,925 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： vssver2.scc
2018-10-16 11:20:07,932 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： default.js
2018-10-16 11:20:07,940 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： jquery-1.7.1.js
2018-10-16 11:20:07,947 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： jquery.PrintArea.js
2018-10-16 11:20:07,954 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： json.js
2018-10-16 11:20:07,959 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： main.js
2018-10-16 11:20:07,964 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： onkeydown.js
2018-10-16 11:20:07,970 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： parseURL.js
2018-10-16 11:20:07,976 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： vssver2.scc
2018-10-16 11:20:07,982 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - File： waitwindow.js
2018-10-16 11:20:07,988 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbMapper/IEMS.Frame.DbMapper/PageAction.xml
2018-10-16 11:20:07,993 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Sequence.Mapper/SeqSsbUser.xml
2018-10-16 11:20:07,999 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Sequence.Mapper/SeqSslWebLog.xml
2018-10-16 11:20:08,005 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Sequence.Mapper/SeqSspPageAction.xml
2018-10-16 11:20:08,012 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Sequence.Mapper/SeqSspPageMenu.xml
2018-10-16 11:20:08,017 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Sequence.Mapper/SeqSspPageMethod.xml
2018-10-16 11:20:08,023 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Table.Mapper/SsbUser.xml
2018-10-16 11:20:08,031 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Table.Mapper/SslWebLog.xml
2018-10-16 11:20:08,039 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Table.Mapper/SspPageAction.xml
2018-10-16 11:20:08,046 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Table.Mapper/SspPageMenu.xml
2018-10-16 11:20:08,070 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.Frame.DbRI/IEMS.Frame.DbRI.Table.Mapper/SspPageMethod.xml
2018-10-16 11:20:08,077 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/DeptService.xml
2018-10-16 11:20:08,083 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/PageActionService.xml
2018-10-16 11:20:08,090 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/PageMenuService.xml
2018-10-16 11:20:08,096 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/RoleActionService.xml
2018-10-16 11:20:08,102 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/UserService.xml
2018-10-16 11:20:08,109 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/OutputService.xml
2018-10-16 11:20:08,115 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/BillTaskCmdService.xml
2018-10-16 11:20:08,122 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/TaskService.xml
2018-10-16 11:20:08,129 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/BinDataService.xml
2018-10-16 11:20:08,137 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/CrnService.xml
2018-10-16 11:20:08,144 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbMapper/IEMS.JHWMS.DbMapper/LocAutoService.xml
2018-10-16 11:20:08,150 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.View.Mapper/ViewUserAllAction.xml
2018-10-16 11:20:08,157 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.View.Mapper/VSspUserAllAction.xml
2018-10-16 11:20:08,163 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSsbConfig.xml
2018-10-16 11:20:08,169 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSsbDept.xml
2018-10-16 11:20:08,178 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSsbUser.xml
2018-10-16 11:20:08,185 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSslLoginLog.xml
2018-10-16 11:20:08,191 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspDeptRole.xml
2018-10-16 11:20:08,197 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspPageAction.xml
2018-10-16 11:20:08,202 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspPageMenu.xml
2018-10-16 11:20:08,210 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspRole.xml
2018-10-16 11:20:08,215 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspRoleAction.xml
2018-10-16 11:20:08,222 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspUserAction.xml
2018-10-16 11:20:08,229 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Sequence.Mapper/SeqSspUserRole.xml
2018-10-16 11:20:08,235 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Procedure.Mapper/ProcPageMenuActionAll.xml
2018-10-16 11:20:08,241 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Procedure.Mapper/ProcPageMenuUser.xml
2018-10-16 11:20:08,247 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SsbConfig.xml
2018-10-16 11:20:08,253 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SsbDept.xml
2018-10-16 11:20:08,260 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SsbParameter.xml
2018-10-16 11:20:08,267 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SsbUser.xml
2018-10-16 11:20:08,276 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SsbYesNo.xml
2018-10-16 11:20:08,283 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SslLoginLog.xml
2018-10-16 11:20:08,289 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SslWebLog.xml
2018-10-16 11:20:08,296 [3] DEBUG MSTL.DbAccess.DbHelper [(null)] - Mapper add assembly://IEMS.JHWMS.DbRI/IEMS.JHWMS.DbRI.Table.Mapper/SspDeptAction.xml
